|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     NNB4wX-P.spectral.index |    0.002539697393880035 |   1.07329552984914e-15 | 0.0 | -2.0319040086989278e-07 |  2.024104198025608e-06 |
| NNB4wX-P.spectral.amplitude |    1.07329552984914e-15 |  1.938201853374027e-26 | 0.0 |  -7.760060153142694e-18 |  4.278112597705484e-18 |
| NNB4wX-P.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      NNB4wX-P.spatial.lon_0 | -2.0319040086989278e-07 | -7.760060153142694e-18 | 0.0 |   7.131678398679036e-06 | 1.4319386438648881e-07 |
|      NNB4wX-P.spatial.lat_0 |   2.024104198025608e-06 |  4.278112597705484e-18 | 0.0 |  1.4319386438648881e-07 |  5.187268043210646e-06 |
