|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     8FHRC7Hy.spectral.index |   0.002568615926342505 | 1.0449414450432096e-15 | 0.0 |   8.399972801336338e-07 |   4.738974258646591e-06 |
| 8FHRC7Hy.spectral.amplitude | 1.0449414450432096e-15 | 1.5793889853063647e-26 | 0.0 |  -4.773150268849833e-18 |  -4.955963105811003e-19 |
| 8FHRC7Hy.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      8FHRC7Hy.spatial.lon_0 |  8.399972801336338e-07 | -4.773150268849833e-18 | 0.0 |   7.213730544706076e-06 | -1.8516474913255255e-07 |
|      8FHRC7Hy.spatial.lat_0 |  4.738974258646591e-06 | -4.955963105811003e-19 | 0.0 | -1.8516474913255255e-07 |    5.45003285250055e-06 |
