|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     NcaKcImd.spectral.index |   0.0021853107805340035 |   7.291293537321763e-16 | 0.0 | -1.0332886740704964e-07 | 2.9766850279177244e-06 |
| NcaKcImd.spectral.amplitude |   7.291293537321763e-16 |    1.79592995182966e-27 | 0.0 | -6.6657373683814585e-18 |  7.288330191465947e-18 |
| NcaKcImd.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      NcaKcImd.spatial.lon_0 | -1.0332886740704964e-07 | -6.6657373683814585e-18 | 0.0 |  6.9240656976843305e-06 |  1.484352813261551e-07 |
|      NcaKcImd.spatial.lat_0 |  2.9766850279177244e-06 |   7.288330191465947e-18 | 0.0 |   1.484352813261551e-07 | 5.3668492872507274e-06 |
