|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     1g1OTmJu.spectral.index |   0.0022097761864359965 |   5.756423200726811e-16 | 0.0 |   1.399561161656361e-06 | -2.4970180301540875e-06 |
| 1g1OTmJu.spectral.amplitude |   5.756423200726811e-16 |   1.872742071909975e-27 | 0.0 | -1.7161938859500468e-18 |   -2.14678627636958e-18 |
| 1g1OTmJu.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      1g1OTmJu.spatial.lon_0 |   1.399561161656361e-06 | -1.7161938859500468e-18 | 0.0 |   6.718232461498755e-06 |   1.311559463262391e-07 |
|      1g1OTmJu.spatial.lat_0 | -2.4970180301540875e-06 |   -2.14678627636958e-18 | 0.0 |   1.311559463262391e-07 |   4.698043159797674e-06 |
