|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     UF1fmxyB.spectral.index |    0.002205072628998098 |  9.533775637880152e-16 | 0.0 | -1.6930327165963326e-06 |  7.373178839544917e-07 |
| UF1fmxyB.spectral.amplitude |   9.533775637880152e-16 | 3.1513718861484378e-27 | 0.0 |  -9.992564079897772e-19 | 1.8383620120097196e-18 |
| UF1fmxyB.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      UF1fmxyB.spatial.lon_0 | -1.6930327165963326e-06 | -9.992564079897772e-19 | 0.0 |   6.917948068409678e-06 |  7.841657363567359e-08 |
|      UF1fmxyB.spatial.lat_0 |   7.373178839544917e-07 | 1.8383620120097196e-18 | 0.0 |   7.841657363567359e-08 | 5.1466814958666355e-06 |
