|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     hYZyqwiP.spectral.index |   0.0020466380046640633 |  8.270656485661494e-16 | 0.0 | -1.0577070084184907e-06 |  2.582138736574108e-06 |
| hYZyqwiP.spectral.amplitude |   8.270656485661494e-16 | 2.0425421105608055e-27 | 0.0 |   -6.96321879525446e-18 | -6.242757770212754e-19 |
| hYZyqwiP.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      hYZyqwiP.spatial.lon_0 | -1.0577070084184907e-06 |  -6.96321879525446e-18 | 0.0 |   7.035789389177551e-06 |  2.451462833990808e-07 |
|      hYZyqwiP.spatial.lat_0 |   2.582138736574108e-06 | -6.242757770212754e-19 | 0.0 |   2.451462833990808e-07 |  4.975708107462509e-06 |
