|                  Parameters |                     0 |                       1 |   2 |                       3 |                     4 |
|     wI69Mjx-.spectral.index | 0.0020912747382581614 |   9.146534856353142e-16 | 0.0 |   2.674153992415168e-06 | 2.365423163079852e-06 |
| wI69Mjx-.spectral.amplitude | 9.146534856353142e-16 |  2.5074831604117178e-27 | 0.0 | -2.5973799865224015e-18 | 8.762432858674331e-19 |
| wI69Mjx-.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                   0.0 |
|      wI69Mjx-.spatial.lon_0 | 2.674153992415168e-06 | -2.5973799865224015e-18 | 0.0 |  6.9308238239595955e-06 |  9.64200712080532e-08 |
|      wI69Mjx-.spatial.lat_0 | 2.365423163079852e-06 |   8.762432858674331e-19 | 0.0 |    9.64200712080532e-08 | 5.216675669667994e-06 |
