|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     R4ZEiGhj.spectral.index |   0.0023939652645878036 |  1.0033795621989121e-15 | 0.0 | -1.3054508098256219e-06 |  -2.742993237558764e-06 |
| R4ZEiGhj.spectral.amplitude |  1.0033795621989121e-15 |  1.6892571210320814e-26 | 0.0 |  -1.175358834774889e-17 | -1.1276854679161649e-19 |
| R4ZEiGhj.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      R4ZEiGhj.spatial.lon_0 | -1.3054508098256219e-06 |  -1.175358834774889e-17 | 0.0 |   6.248128245314451e-06 |  1.4531490387405128e-07 |
|      R4ZEiGhj.spatial.lat_0 |  -2.742993237558764e-06 | -1.1276854679161649e-19 | 0.0 |  1.4531490387405128e-07 |   5.086232332717816e-06 |
