|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     7s8nSzku.spectral.index |    0.002583930641181077 |   8.01745791597831e-16 | 0.0 |  2.5274323806734753e-06 | -2.6133712470074647e-06 |
| 7s8nSzku.spectral.amplitude |    8.01745791597831e-16 |  1.672349668410891e-26 | 0.0 |  -4.525264757406368e-18 |   5.493502495178191e-19 |
| 7s8nSzku.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      7s8nSzku.spatial.lon_0 |  2.5274323806734753e-06 | -4.525264757406368e-18 | 0.0 |   6.682378274233326e-06 | -1.1030053245854395e-07 |
|      7s8nSzku.spatial.lat_0 | -2.6133712470074647e-06 |  5.493502495178191e-19 | 0.0 | -1.1030053245854395e-07 |   5.021647632287303e-06 |
