|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     ZnNfWXWi.spectral.index |   0.0020720952988506473 |  1.0427238721499828e-15 | 0.0 |   -2.60031946084566e-06 | -2.1600908422592614e-06 |
| ZnNfWXWi.spectral.amplitude |  1.0427238721499828e-15 |  2.9264698573517993e-27 | 0.0 | -1.0464342125588456e-17 |  -6.807091579946905e-19 |
| ZnNfWXWi.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      ZnNfWXWi.spatial.lon_0 |   -2.60031946084566e-06 | -1.0464342125588456e-17 | 0.0 |   6.917825068815486e-06 |  3.1537362739397877e-07 |
|      ZnNfWXWi.spatial.lat_0 | -2.1600908422592614e-06 |  -6.807091579946905e-19 | 0.0 |  3.1537362739397877e-07 |  4.9043819089302345e-06 |
