|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     mznkjmkw.spectral.index |    0.002193486558116288 |  9.159688227932655e-16 | 0.0 | 2.1581946492569596e-06 | -3.3072685441929864e-07 |
| mznkjmkw.spectral.amplitude |   9.159688227932655e-16 | 1.8649645799126735e-26 | 0.0 | -4.613330043653803e-18 |   6.812239207847717e-19 |
| mznkjmkw.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      mznkjmkw.spatial.lon_0 |  2.1581946492569596e-06 | -4.613330043653803e-18 | 0.0 |  6.046978788579709e-06 |   6.132195640073675e-08 |
|      mznkjmkw.spatial.lat_0 | -3.3072685441929864e-07 |  6.812239207847717e-19 | 0.0 |  6.132195640073675e-08 |  4.2912640119693884e-06 |
