|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     W2jIh17b.spectral.index |    0.002020460620337568 |   7.276626151928944e-16 | 0.0 |  1.0564532930211966e-06 | -3.6663528704789976e-06 |
| W2jIh17b.spectral.amplitude |   7.276626151928944e-16 |   2.378945475348671e-27 | 0.0 | -3.1422613847101097e-18 | -1.6941835071965615e-18 |
| W2jIh17b.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      W2jIh17b.spatial.lon_0 |  1.0564532930211966e-06 | -3.1422613847101097e-18 | 0.0 |   6.130962596165582e-06 |  1.5337034184984822e-07 |
|      W2jIh17b.spatial.lat_0 | -3.6663528704789976e-06 | -1.6941835071965615e-18 | 0.0 |  1.5337034184984822e-07 |   5.238780113692483e-06 |
