|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     X_xll55x.spectral.index |  0.0025452682267163443 |  9.139461239404893e-16 | 0.0 |  -7.556488329490612e-08 |  -3.853276732815566e-06 |
| X_xll55x.spectral.amplitude |  9.139461239404893e-16 | 1.2709668049153909e-26 | 0.0 |  -6.276052559590495e-18 |  2.9587891358531615e-18 |
| X_xll55x.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      X_xll55x.spatial.lon_0 | -7.556488329490612e-08 | -6.276052559590495e-18 | 0.0 |   7.171140366048412e-06 | -2.1330343786010056e-07 |
|      X_xll55x.spatial.lat_0 | -3.853276732815566e-06 | 2.9587891358531615e-18 | 0.0 | -2.1330343786010056e-07 |   5.268196417147554e-06 |
