|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     3MYbKjup.spectral.index |  0.0025917088355739376 |  1.1661310632525203e-15 | 0.0 |   2.847913509346865e-06 |  2.459162297988624e-06 |
| 3MYbKjup.spectral.amplitude | 1.1661310632525203e-15 |  2.0688224975970148e-26 | 0.0 | -1.8897184841575725e-18 | -7.154671512339034e-19 |
| 3MYbKjup.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      3MYbKjup.spatial.lon_0 |  2.847913509346865e-06 | -1.8897184841575725e-18 | 0.0 |   6.727897796855889e-06 | -8.763157773172183e-08 |
|      3MYbKjup.spatial.lat_0 |  2.459162297988624e-06 |  -7.154671512339034e-19 | 0.0 |  -8.763157773172183e-08 |  5.445424344122745e-06 |
