|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     zDRuLvyu.spectral.index |   0.002078164043647492 |   7.80247587838533e-16 | 0.0 |   1.206926775114984e-06 |  1.3383182846395558e-06 |
| zDRuLvyu.spectral.amplitude |   7.80247587838533e-16 | 2.0802111266273576e-27 | 0.0 |  -5.854901800644168e-18 |   8.868747448776498e-19 |
| zDRuLvyu.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      zDRuLvyu.spatial.lon_0 |  1.206926775114984e-06 | -5.854901800644168e-18 | 0.0 |   6.982693578251217e-06 | -1.0318712324731544e-07 |
|      zDRuLvyu.spatial.lat_0 | 1.3383182846395558e-06 |  8.868747448776498e-19 | 0.0 | -1.0318712324731544e-07 |   5.273031610166969e-06 |
