|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     2MWFHObu.spectral.index |  0.0024840127095713633 | 1.2159773409598104e-15 | 0.0 |  4.750285469420883e-06 | -3.416071822947152e-07 |
| 2MWFHObu.spectral.amplitude | 1.2159773409598104e-15 |   3.32280998409237e-27 | 0.0 | -6.815964072705006e-18 | -6.975831516865371e-20 |
| 2MWFHObu.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      2MWFHObu.spatial.lon_0 |  4.750285469420883e-06 | -6.815964072705006e-18 | 0.0 |   7.38260577850519e-06 |  -4.26000580978323e-07 |
|      2MWFHObu.spatial.lat_0 | -3.416071822947152e-07 | -6.975831516865371e-20 | 0.0 |  -4.26000580978323e-07 |  5.725609252637666e-06 |
