|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     MDES3Jkp.spectral.index |   0.0024054141171661646 |   8.908577787364176e-16 | 0.0 |   4.354296009046044e-06 | -1.1062096396969447e-06 |
| MDES3Jkp.spectral.amplitude |   8.908577787364176e-16 |  1.3402954077137865e-26 | 0.0 | -1.4598982128028935e-18 | -2.5463688625901773e-18 |
| MDES3Jkp.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      MDES3Jkp.spatial.lon_0 |   4.354296009046044e-06 | -1.4598982128028935e-18 | 0.0 |   6.427465764100191e-06 |   8.616370525935574e-08 |
|      MDES3Jkp.spatial.lat_0 | -1.1062096396969447e-06 | -2.5463688625901773e-18 | 0.0 |   8.616370525935574e-08 |  4.9645808836870175e-06 |
