|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     quEsfoLZ.spectral.index |    0.002127340242078581 |  7.573372967395085e-16 | 0.0 |  8.738901300190815e-07 | -1.0517546735243723e-06 |
| quEsfoLZ.spectral.amplitude |   7.573372967395085e-16 |  1.963676951348011e-27 | 0.0 | -7.995905887806765e-18 |   6.766865491884216e-19 |
| quEsfoLZ.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      quEsfoLZ.spatial.lon_0 |   8.738901300190815e-07 | -7.995905887806765e-18 | 0.0 |  6.763978608372338e-06 |   7.649952337342613e-08 |
|      quEsfoLZ.spatial.lat_0 | -1.0517546735243723e-06 |  6.766865491884216e-19 | 0.0 |  7.649952337342613e-08 |   5.406953865389348e-06 |
