|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     U6OO6xFE.spectral.index | 0.0025273891213744098 |  9.409468466972295e-16 | 0.0 |  2.401384052093972e-06 |  4.101011736222578e-06 |
| U6OO6xFE.spectral.amplitude | 9.409468466972295e-16 | 1.9287611819947847e-26 | 0.0 | -4.053524369873243e-18 |  5.301247902484892e-18 |
| U6OO6xFE.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      U6OO6xFE.spatial.lon_0 | 2.401384052093972e-06 | -4.053524369873243e-18 | 0.0 |   6.78348245662618e-06 |  2.871933185668349e-07 |
|      U6OO6xFE.spatial.lat_0 | 4.101011736222578e-06 |  5.301247902484892e-18 | 0.0 |  2.871933185668349e-07 | 5.4183278511463146e-06 |
