|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     xFj9qWC_.spectral.index |   0.001969255536625289 |  1.0543774701891878e-15 | 0.0 |  2.0794741894054404e-06 |    6.29326522307426e-08 |
| xFj9qWC_.spectral.amplitude | 1.0543774701891878e-15 |  2.4428077019831476e-27 | 0.0 | -2.1277449257931302e-18 | -1.1806309206164988e-18 |
| xFj9qWC_.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      xFj9qWC_.spatial.lon_0 | 2.0794741894054404e-06 | -2.1277449257931302e-18 | 0.0 |   6.399872104897679e-06 |  -1.035615309032506e-07 |
|      xFj9qWC_.spatial.lat_0 |   6.29326522307426e-08 | -1.1806309206164988e-18 | 0.0 |  -1.035615309032506e-07 |    4.99848025703581e-06 |
