|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     fJb-KXjp.spectral.index | 0.0022228628903269796 |  8.154088792601938e-16 | 0.0 |  2.594766329078207e-06 |  3.197074726427659e-06 |
| fJb-KXjp.spectral.amplitude | 8.154088792601938e-16 | 1.7634944729737253e-27 | 0.0 | -3.745039739953025e-18 | 2.5097913532505187e-18 |
| fJb-KXjp.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      fJb-KXjp.spatial.lon_0 | 2.594766329078207e-06 | -3.745039739953025e-18 | 0.0 | 7.4945317070905494e-06 | 1.3537395744483913e-07 |
|      fJb-KXjp.spatial.lat_0 | 3.197074726427659e-06 | 2.5097913532505187e-18 | 0.0 | 1.3537395744483913e-07 |  5.461281559924216e-06 |
