|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     3LHlBg5J.spectral.index |   0.0027237039592985525 |  8.852119121670457e-16 | 0.0 | -2.2358114384614322e-06 | -2.6926794121175656e-06 |
| 3LHlBg5J.spectral.amplitude |   8.852119121670457e-16 | 1.2662886615881622e-26 | 0.0 |  -4.753312457985375e-18 |  -4.855962736200706e-18 |
| 3LHlBg5J.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      3LHlBg5J.spatial.lon_0 | -2.2358114384614322e-06 | -4.753312457985375e-18 | 0.0 |  7.6210178052160905e-06 |  -2.816682842556646e-07 |
|      3LHlBg5J.spatial.lat_0 | -2.6926794121175656e-06 | -4.855962736200706e-18 | 0.0 |  -2.816682842556646e-07 |   5.692698337966465e-06 |
