|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     84QVFyUN.spectral.index |  0.002426446973091168 |  8.103973062462184e-16 | 0.0 |  1.022801765652666e-06 |  4.904536570992372e-07 |
| 84QVFyUN.spectral.amplitude | 8.103973062462184e-16 | 2.4629952935181318e-27 | 0.0 | -5.929296796434966e-18 | -1.243766819994142e-18 |
| 84QVFyUN.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      84QVFyUN.spatial.lon_0 | 1.022801765652666e-06 | -5.929296796434966e-18 | 0.0 |  7.399737795163753e-06 | -1.156665818693653e-07 |
|      84QVFyUN.spatial.lat_0 | 4.904536570992372e-07 | -1.243766819994142e-18 | 0.0 | -1.156665818693653e-07 |   5.47405673735116e-06 |
