|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     OVOZIVC9.spectral.index |  0.0021779606049516283 |  8.154249165824603e-16 | 0.0 | -5.414170299666082e-06 |  5.457207535647301e-07 |
| OVOZIVC9.spectral.amplitude |  8.154249165824603e-16 |  2.275438724518337e-27 | 0.0 | -2.498294840829511e-18 | -2.888965760891517e-18 |
| OVOZIVC9.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      OVOZIVC9.spatial.lon_0 | -5.414170299666082e-06 | -2.498294840829511e-18 | 0.0 |  6.893582827547761e-06 | -4.276988165931847e-07 |
|      OVOZIVC9.spatial.lat_0 |  5.457207535647301e-07 | -2.888965760891517e-18 | 0.0 | -4.276988165931847e-07 |  5.403314930375356e-06 |
