|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     mKNyDx7j.spectral.index |   0.0020372021198160704 |   9.560333472293502e-16 | 0.0 |  -8.171118822344424e-07 | -3.2487476704909537e-06 |
| mKNyDx7j.spectral.amplitude |   9.560333472293502e-16 |  3.3478375033562665e-27 | 0.0 |  -7.605325455819939e-18 | -4.1786191162681614e-18 |
| mKNyDx7j.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      mKNyDx7j.spatial.lon_0 |  -8.171118822344424e-07 |  -7.605325455819939e-18 | 0.0 |   6.894499185247332e-06 | -2.5371773431071727e-07 |
|      mKNyDx7j.spatial.lat_0 | -3.2487476704909537e-06 | -4.1786191162681614e-18 | 0.0 | -2.5371773431071727e-07 |  5.2369793148239176e-06 |
