|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     oZyPeQzg.spectral.index |  0.002696873755040956 |   9.762394000055624e-16 | 0.0 |   5.538590041366725e-06 |    3.98150209910102e-06 |
| oZyPeQzg.spectral.amplitude | 9.762394000055624e-16 |  2.2716652904922892e-26 | 0.0 | -1.0334376425765067e-17 | -1.9499169749664669e-19 |
| oZyPeQzg.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      oZyPeQzg.spatial.lon_0 | 5.538590041366725e-06 | -1.0334376425765067e-17 | 0.0 |   7.091833765132588e-06 |  -9.444639661369253e-08 |
|      oZyPeQzg.spatial.lat_0 |  3.98150209910102e-06 | -1.9499169749664669e-19 | 0.0 |  -9.444639661369253e-08 |   5.371499202551801e-06 |
