|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     pYYxiH1G.spectral.index |    0.002262739370743321 |  1.1789646749187859e-15 | 0.0 | -3.0218145531327133e-07 |  6.177174432986317e-07 |
| pYYxiH1G.spectral.amplitude |  1.1789646749187859e-15 |   3.951222117333053e-27 | 0.0 | -3.3170922341561183e-18 | -9.009537336998568e-19 |
| pYYxiH1G.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      pYYxiH1G.spatial.lon_0 | -3.0218145531327133e-07 | -3.3170922341561183e-18 | 0.0 |   7.176187853476473e-06 | -8.454898101323127e-08 |
|      pYYxiH1G.spatial.lat_0 |   6.177174432986317e-07 |  -9.009537336998568e-19 | 0.0 |  -8.454898101323127e-08 |  5.361506169948649e-06 |
