|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     Z3FrmMcg.spectral.index |    0.002455809196585355 | 1.1263434324846532e-15 | 0.0 | -5.703775961855445e-07 | -2.4212130176504526e-06 |
| Z3FrmMcg.spectral.amplitude |  1.1263434324846532e-15 | 1.5095815233408706e-26 | 0.0 | -7.711054952261735e-18 |   -7.48520189021626e-20 |
| Z3FrmMcg.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Z3FrmMcg.spatial.lon_0 |  -5.703775961855445e-07 | -7.711054952261735e-18 | 0.0 | 6.6609189101385435e-06 |   4.626753286840883e-08 |
|      Z3FrmMcg.spatial.lat_0 | -2.4212130176504526e-06 |  -7.48520189021626e-20 | 0.0 |  4.626753286840883e-08 |   4.991786775904644e-06 |
