|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     IVXgJEqw.spectral.index |   0.002559694098088742 | 1.0663088647081851e-15 | 0.0 |  2.026235311560638e-08 |  4.989313451149694e-07 |
| IVXgJEqw.spectral.amplitude | 1.0663088647081851e-15 |  2.191535601911002e-26 | 0.0 | -4.643307925895383e-18 | -8.237012953719201e-19 |
| IVXgJEqw.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      IVXgJEqw.spatial.lon_0 |  2.026235311560638e-08 | -4.643307925895383e-18 | 0.0 |  6.835708891926042e-06 |  6.649562964984411e-08 |
|      IVXgJEqw.spatial.lat_0 |  4.989313451149694e-07 | -8.237012953719201e-19 | 0.0 |  6.649562964984411e-08 |  5.194482086001717e-06 |
