|                  Parameters |                       0 |                     1 |   2 |                      3 |                       4 |
|     mrCx4TSX.spectral.index |    0.002058491264887391 | 9.324578834303594e-16 | 0.0 |  5.162515301343345e-07 | -2.3787107678993503e-06 |
| mrCx4TSX.spectral.amplitude |   9.324578834303594e-16 | 3.107800905459554e-27 | 0.0 |  -2.55338277106123e-18 |   5.501732208814017e-19 |
| mrCx4TSX.spectral.reference |                     0.0 |                   0.0 | 0.0 |                    0.0 |                     0.0 |
|      mrCx4TSX.spatial.lon_0 |   5.162515301343345e-07 | -2.55338277106123e-18 | 0.0 |  7.149031610469909e-06 |  -3.538315169773891e-08 |
|      mrCx4TSX.spatial.lat_0 | -2.3787107678993503e-06 | 5.501732208814017e-19 | 0.0 | -3.538315169773891e-08 |   4.994737100970957e-06 |
