|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     FtcbdGtr.spectral.index |  0.0022982136828028034 |   8.411966231392013e-16 | 0.0 | 1.1224063133542088e-06 |  3.4744308718987596e-06 |
| FtcbdGtr.spectral.amplitude |  8.411966231392013e-16 |   2.961812470503744e-27 | 0.0 | -7.017360916410029e-18 | -2.9710747852078374e-18 |
| FtcbdGtr.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      FtcbdGtr.spatial.lon_0 | 1.1224063133542088e-06 |  -7.017360916410029e-18 | 0.0 |  7.238925742490269e-06 |  -2.288305316858463e-07 |
|      FtcbdGtr.spatial.lat_0 | 3.4744308718987596e-06 | -2.9710747852078374e-18 | 0.0 | -2.288305316858463e-07 |  5.2636906959052156e-06 |
