|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     UBonxYGL.spectral.index |  0.002925181645210944 |  8.655191388872331e-16 | 0.0 |  2.731434072565746e-06 |  4.107476518020026e-06 |
| UBonxYGL.spectral.amplitude | 8.655191388872331e-16 | 1.4084164776657993e-26 | 0.0 | -3.682927528573225e-18 | -3.043732101114121e-18 |
| UBonxYGL.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      UBonxYGL.spatial.lon_0 | 2.731434072565746e-06 | -3.682927528573225e-18 | 0.0 |   8.12906161922442e-06 | 2.8206124580154635e-08 |
|      UBonxYGL.spatial.lat_0 | 4.107476518020026e-06 | -3.043732101114121e-18 | 0.0 | 2.8206124580154635e-08 |  5.817413611774495e-06 |
