|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     d_46ASLd.spectral.index |   0.0021500651401314378 |    9.68852328480552e-16 | 0.0 | -1.3601291818997675e-06 | -2.877554780567779e-06 |
| d_46ASLd.spectral.amplitude |    9.68852328480552e-16 |  2.9518479653742488e-27 | 0.0 | -3.4428970257916135e-18 | -1.712246087439344e-19 |
| d_46ASLd.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      d_46ASLd.spatial.lon_0 | -1.3601291818997675e-06 | -3.4428970257916135e-18 | 0.0 |   7.077109534332225e-06 |  3.467790454167776e-07 |
|      d_46ASLd.spatial.lat_0 |  -2.877554780567779e-06 |  -1.712246087439344e-19 | 0.0 |   3.467790454167776e-07 |  5.225883115033514e-06 |
