|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     LHC2KgFT.spectral.index |  0.0021925166543442327 |  9.274904025305316e-16 | 0.0 |  -6.116779055197809e-07 |  2.7669255000369238e-06 |
| LHC2KgFT.spectral.amplitude |  9.274904025305316e-16 | 2.5748699794598992e-27 | 0.0 |  -9.159125675069295e-18 |   1.510742885415553e-18 |
| LHC2KgFT.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      LHC2KgFT.spatial.lon_0 | -6.116779055197809e-07 | -9.159125675069295e-18 | 0.0 |   7.664941177944389e-06 | -1.2762384929785241e-08 |
|      LHC2KgFT.spatial.lat_0 | 2.7669255000369238e-06 |  1.510742885415553e-18 | 0.0 | -1.2762384929785241e-08 |   5.407540680477126e-06 |
