|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     mQj7FSHv.spectral.index |   0.002281083036025055 |  1.1039189959516575e-15 | 0.0 | -2.475337959867498e-06 |  1.5418664213769153e-06 |
| mQj7FSHv.spectral.amplitude | 1.1039189959516575e-15 |  2.9812870279195934e-27 | 0.0 | -8.502690220518985e-18 | -1.5474579085125132e-18 |
| mQj7FSHv.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      mQj7FSHv.spatial.lon_0 | -2.475337959867498e-06 |  -8.502690220518985e-18 | 0.0 |  7.789356972656319e-06 |   3.771974897949216e-07 |
|      mQj7FSHv.spatial.lat_0 | 1.5418664213769153e-06 | -1.5474579085125132e-18 | 0.0 |  3.771974897949216e-07 |    5.62857831471189e-06 |
