|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     9bPPwDDM.spectral.index |    0.002418169764300273 | 1.1029307621829694e-15 | 0.0 |  -4.318260104127156e-06 | -4.1625683797537317e-07 |
| 9bPPwDDM.spectral.amplitude |  1.1029307621829694e-15 | 1.5346882432472473e-26 | 0.0 |   -9.88235804158812e-18 |  1.4743576640013004e-19 |
| 9bPPwDDM.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      9bPPwDDM.spatial.lon_0 |  -4.318260104127156e-06 |  -9.88235804158812e-18 | 0.0 |   6.736197892251596e-06 | -2.7953798032782616e-07 |
|      9bPPwDDM.spatial.lat_0 | -4.1625683797537317e-07 | 1.4743576640013004e-19 | 0.0 | -2.7953798032782616e-07 |   5.055927772899714e-06 |
