|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     dNBiABLG.spectral.index | 0.0018820325468694654 |  9.063420380084965e-16 | 0.0 |  1.028664278782613e-06 |  2.953693386375368e-07 |
| dNBiABLG.spectral.amplitude | 9.063420380084965e-16 | 2.6427927784797693e-27 | 0.0 | -9.076828062899568e-18 | -3.009568607903011e-19 |
| dNBiABLG.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      dNBiABLG.spatial.lon_0 | 1.028664278782613e-06 | -9.076828062899568e-18 | 0.0 |  6.494079890101011e-06 | -9.911858968726514e-09 |
|      dNBiABLG.spatial.lat_0 | 2.953693386375368e-07 | -3.009568607903011e-19 | 0.0 | -9.911858968726514e-09 |  4.864755092440502e-06 |
