|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     YtvkN7YO.spectral.index |    0.002308034772856282 |  8.658415596310669e-16 | 0.0 |   5.258700053398206e-06 | -2.4803824161357283e-06 |
| YtvkN7YO.spectral.amplitude |   8.658415596310669e-16 | 2.4382704095140416e-27 | 0.0 |  -3.097311285120686e-18 |  1.0093723280252394e-18 |
| YtvkN7YO.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      YtvkN7YO.spatial.lon_0 |   5.258700053398206e-06 | -3.097311285120686e-18 | 0.0 |   7.374541065100854e-06 | -1.8517307366042665e-07 |
|      YtvkN7YO.spatial.lat_0 | -2.4803824161357283e-06 | 1.0093723280252394e-18 | 0.0 | -1.8517307366042665e-07 |  5.1062411305781265e-06 |
