|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     UcgSzUw1.spectral.index | 0.0029027973955335845 |  9.719960101525138e-16 | 0.0 |   5.47472375366069e-06 |  5.791797983320149e-06 |
| UcgSzUw1.spectral.amplitude | 9.719960101525138e-16 |  1.688431679136024e-26 | 0.0 | -9.861976219869885e-19 | 6.8003255561722904e-18 |
| UcgSzUw1.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      UcgSzUw1.spatial.lon_0 |  5.47472375366069e-06 | -9.861976219869885e-19 | 0.0 |  7.428062505746181e-06 | 1.3144314880844679e-08 |
|      UcgSzUw1.spatial.lat_0 | 5.791797983320149e-06 | 6.8003255561722904e-18 | 0.0 | 1.3144314880844679e-08 |  6.083393656363919e-06 |
