|                  Parameters |                     0 |                      1 |   2 |                      3 |                     4 |
|     i7V7ls5b.spectral.index |  0.002555115896533652 |  9.630006881611567e-16 | 0.0 |  4.295529180593484e-09 | 1.025244947658583e-06 |
| i7V7ls5b.spectral.amplitude | 9.630006881611567e-16 | 1.1175962541423396e-26 | 0.0 | -7.512279365036005e-18 | 3.169953064759257e-18 |
| i7V7ls5b.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      i7V7ls5b.spatial.lon_0 | 4.295529180593484e-09 | -7.512279365036005e-18 | 0.0 |  7.150784797098215e-06 | 6.620657967083098e-08 |
|      i7V7ls5b.spatial.lat_0 | 1.025244947658583e-06 |  3.169953064759257e-18 | 0.0 |  6.620657967083098e-08 |   5.8377845354337e-06 |
