|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     M3vcHljV.spectral.index |    0.002011115760634805 |  9.372934517478932e-16 | 0.0 | -1.2329981298733077e-06 | -2.5874380736227627e-06 |
| M3vcHljV.spectral.amplitude |   9.372934517478932e-16 |  2.548609224275844e-27 | 0.0 |  -6.548960669585435e-18 |  -5.014919495961334e-18 |
| M3vcHljV.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      M3vcHljV.spatial.lon_0 | -1.2329981298733077e-06 | -6.548960669585435e-18 | 0.0 |   6.873421455678947e-06 | -1.7971829886960448e-08 |
|      M3vcHljV.spatial.lat_0 | -2.5874380736227627e-06 | -5.014919495961334e-18 | 0.0 | -1.7971829886960448e-08 |   4.892907369705111e-06 |
