|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     z46HXHY7.spectral.index |  0.0022493910692485642 |   7.765701474234685e-16 | 0.0 | 2.1667891977886122e-07 |  -2.069811739486237e-06 |
| z46HXHY7.spectral.amplitude |  7.765701474234685e-16 |    3.00839737651487e-27 | 0.0 | -7.739467813164551e-18 | -2.3961932221013207e-18 |
| z46HXHY7.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      z46HXHY7.spatial.lon_0 | 2.1667891977886122e-07 |  -7.739467813164551e-18 | 0.0 | 6.5410538772127165e-06 |  5.6965613309823186e-08 |
|      z46HXHY7.spatial.lat_0 | -2.069811739486237e-06 | -2.3961932221013207e-18 | 0.0 | 5.6965613309823186e-08 |   5.140042283309488e-06 |
