|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     Dp6ewvBa.spectral.index |  0.0027656080275691142 |  1.0521856270362654e-15 | 0.0 |   2.03778715326418e-06 |   5.158427284401783e-07 |
| Dp6ewvBa.spectral.amplitude | 1.0521856270362654e-15 |  1.9420742363318946e-26 | 0.0 | -6.425592134367102e-18 | -1.1575967705791047e-18 |
| Dp6ewvBa.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      Dp6ewvBa.spatial.lon_0 |   2.03778715326418e-06 |  -6.425592134367102e-18 | 0.0 |  7.832870949466128e-06 |  3.5942844207760447e-07 |
|      Dp6ewvBa.spatial.lat_0 |  5.158427284401783e-07 | -1.1575967705791047e-18 | 0.0 | 3.5942844207760447e-07 |   5.183818173032898e-06 |
