|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     BZH6h--2.spectral.index |  0.0022966819949412523 |   9.259502886546819e-16 | 0.0 |   1.240162145027306e-06 | 2.3994305991711253e-07 |
| BZH6h--2.spectral.amplitude |  9.259502886546819e-16 |   1.637088528872479e-26 | 0.0 | -1.1256135896761407e-17 |  9.206441115121687e-19 |
| BZH6h--2.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      BZH6h--2.spatial.lon_0 |  1.240162145027306e-06 | -1.1256135896761407e-17 | 0.0 |      6.431405232464e-06 | -4.927229200680256e-08 |
|      BZH6h--2.spatial.lat_0 | 2.3994305991711253e-07 |   9.206441115121687e-19 | 0.0 |  -4.927229200680256e-08 |  4.673004384895274e-06 |
