|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     XWc6QvUo.spectral.index | 0.0026662969353164812 |   7.377241621820642e-16 | 0.0 |   5.254044008647858e-06 |   2.069873028760154e-06 |
| XWc6QvUo.spectral.amplitude | 7.377241621820642e-16 |   1.430786194500385e-26 | 0.0 | -4.2027401901963484e-18 |  1.7532615223544022e-18 |
| XWc6QvUo.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      XWc6QvUo.spatial.lon_0 | 5.254044008647858e-06 | -4.2027401901963484e-18 | 0.0 |  7.0861676844074916e-06 | -1.8466360906297433e-07 |
|      XWc6QvUo.spatial.lat_0 | 2.069873028760154e-06 |  1.7532615223544022e-18 | 0.0 | -1.8466360906297433e-07 |   5.243998380972858e-06 |
