|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     lG4l-_hP.spectral.index |    0.002451084283200899 |  8.858648755555622e-16 | 0.0 | 2.8158196650355494e-06 | -2.2969140273186747e-06 |
| lG4l-_hP.spectral.amplitude |   8.858648755555622e-16 | 2.5125602992088298e-27 | 0.0 | -5.550501151751228e-18 |  -9.172412660897293e-18 |
| lG4l-_hP.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      lG4l-_hP.spatial.lon_0 |  2.8158196650355494e-06 | -5.550501151751228e-18 | 0.0 |  7.716140008829299e-06 |  -7.936080671312232e-08 |
|      lG4l-_hP.spatial.lat_0 | -2.2969140273186747e-06 | -9.172412660897293e-18 | 0.0 | -7.936080671312232e-08 |    6.15058256280743e-06 |
