|                  Parameters |                      0 |                     1 |   2 |                      3 |                      4 |
|     iXz5F2jA.spectral.index |  0.0026029370196803737 | 8.455107320247287e-16 | 0.0 | 2.0494308865689137e-06 | -6.078209781605503e-07 |
| iXz5F2jA.spectral.amplitude |  8.455107320247287e-16 | 1.221168246742643e-26 | 0.0 |  8.755617820057365e-19 |  4.701511372511894e-18 |
| iXz5F2jA.spectral.reference |                    0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|      iXz5F2jA.spatial.lon_0 | 2.0494308865689137e-06 | 8.755617820057365e-19 | 0.0 |  6.920111155005469e-06 | 1.1672951732825196e-10 |
|      iXz5F2jA.spatial.lat_0 | -6.078209781605503e-07 | 4.701511372511894e-18 | 0.0 | 1.1672951732825196e-10 |  5.265742558064317e-06 |
