|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     Dt7aa4f9.spectral.index |  0.002388456496033221 |     9.4933064753429e-16 | 0.0 |   4.286226691456841e-06 |   5.235664681757617e-07 |
| Dt7aa4f9.spectral.amplitude |   9.4933064753429e-16 |  2.5104656852516733e-27 | 0.0 |  -5.652625086478505e-18 | -1.9961104099251455e-18 |
| Dt7aa4f9.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Dt7aa4f9.spatial.lon_0 | 4.286226691456841e-06 |  -5.652625086478505e-18 | 0.0 |   7.261926264017589e-06 | -2.7283230462126927e-07 |
|      Dt7aa4f9.spatial.lat_0 | 5.235664681757617e-07 | -1.9961104099251455e-18 | 0.0 | -2.7283230462126927e-07 |   5.318438244181557e-06 |
