|                  Parameters |                      0 |                      1 |   2 |                       3 |                       4 |
|     Ozevwsjw.spectral.index |  0.0025033921804380912 | 1.0552762395841409e-15 | 0.0 |  -2.359636441923951e-07 |   8.094165681958602e-07 |
| Ozevwsjw.spectral.amplitude | 1.0552762395841409e-15 | 2.0882934420189037e-26 | 0.0 |  -5.128511609308913e-18 |  1.7378941446977187e-18 |
| Ozevwsjw.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Ozevwsjw.spatial.lon_0 | -2.359636441923951e-07 | -5.128511609308913e-18 | 0.0 |   6.506685067563655e-06 | -3.3100920167185966e-07 |
|      Ozevwsjw.spatial.lat_0 |  8.094165681958602e-07 | 1.7378941446977187e-18 | 0.0 | -3.3100920167185966e-07 |   5.050181509818285e-06 |
