|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     Vnsbd5Cg.spectral.index |   0.0023687871626912283 |   9.96055803405216e-16 | 0.0 | -2.0519070098350497e-06 |   6.67858150385522e-07 |
| Vnsbd5Cg.spectral.amplitude |    9.96055803405216e-16 |   1.55559338058869e-26 | 0.0 |  -5.601236098958822e-18 |  2.854558759653614e-18 |
| Vnsbd5Cg.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Vnsbd5Cg.spatial.lon_0 | -2.0519070098350497e-06 | -5.601236098958822e-18 | 0.0 |   6.171373998749634e-06 | 1.2309223266951368e-08 |
|      Vnsbd5Cg.spatial.lat_0 |    6.67858150385522e-07 |  2.854558759653614e-18 | 0.0 |  1.2309223266951368e-08 |   4.98003204644683e-06 |
