|                  Parameters |                      0 |                       1 |   2 |                       3 |                       4 |
|     ZOECWuYE.spectral.index |  0.0026435669164750243 |   7.985161704879336e-16 | 0.0 |   -9.96166402862658e-07 |  3.2113189145304123e-06 |
| ZOECWuYE.spectral.amplitude |  7.985161704879336e-16 |  1.1923030213339917e-26 | 0.0 | -1.5482003383521557e-18 | -1.5997895186358665e-19 |
| ZOECWuYE.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      ZOECWuYE.spatial.lon_0 |  -9.96166402862658e-07 | -1.5482003383521557e-18 | 0.0 |   7.285272149006221e-06 |  -4.412319749179537e-07 |
|      ZOECWuYE.spatial.lat_0 | 3.2113189145304123e-06 | -1.5997895186358665e-19 | 0.0 |  -4.412319749179537e-07 |   5.415841738105379e-06 |
