|                  Parameters |                     0 |                       1 |   2 |                      3 |                       4 |
|     dfOCYQvd.spectral.index | 0.0021379571591517398 |   6.691302742613474e-16 | 0.0 |  1.131823176523344e-06 |   5.277366714296626e-07 |
| dfOCYQvd.spectral.amplitude | 6.691302742613474e-16 |  1.7473859934605375e-27 | 0.0 | -2.306358765029617e-18 | -2.1912371162615964e-18 |
| dfOCYQvd.spectral.reference |                   0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      dfOCYQvd.spatial.lon_0 | 1.131823176523344e-06 |  -2.306358765029617e-18 | 0.0 |  6.825442843181127e-06 |     7.2754491850435e-08 |
|      dfOCYQvd.spatial.lat_0 | 5.277366714296626e-07 | -2.1912371162615964e-18 | 0.0 |    7.2754491850435e-08 |   4.734013173237767e-06 |
