|                  Parameters |                      0 |                       1 |   2 |                       3 |                      4 |
|     yL4XGbLl.spectral.index |  0.0030102902805233373 |    9.87111538732527e-16 | 0.0 |  -4.591903657813995e-06 | -9.653969014816274e-07 |
| yL4XGbLl.spectral.amplitude |   9.87111538732527e-16 |  1.1695203922347682e-26 | 0.0 | -1.5167429584541618e-17 |  6.449697161602132e-18 |
| yL4XGbLl.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      yL4XGbLl.spatial.lon_0 | -4.591903657813995e-06 | -1.5167429584541618e-17 | 0.0 |    8.34876137311954e-06 | -1.745250919176432e-07 |
|      yL4XGbLl.spatial.lat_0 | -9.653969014816274e-07 |   6.449697161602132e-18 | 0.0 |  -1.745250919176432e-07 |  6.415198562753896e-06 |
