|                  Parameters |                      0 |                     1 |   2 |                      3 |                      4 |
|     1TYi6Aki.spectral.index |  0.0025274430550937537 |  9.25868600786416e-16 | 0.0 | 3.0458692388963387e-06 |  2.701721877256117e-06 |
| 1TYi6Aki.spectral.amplitude |   9.25868600786416e-16 | 4.001910595928179e-27 | 0.0 |   -2.7971069226505e-19 |  9.330821371526381e-19 |
| 1TYi6Aki.spectral.reference |                    0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|      1TYi6Aki.spatial.lon_0 | 3.0458692388963387e-06 |  -2.7971069226505e-19 | 0.0 |  8.214554224203905e-06 | -2.086515852225533e-07 |
|      1TYi6Aki.spatial.lat_0 |  2.701721877256117e-06 | 9.330821371526381e-19 | 0.0 | -2.086515852225533e-07 |  5.537633726729137e-06 |
