|                  Parameters |                       0 |                       1 |   2 |                       3 |                       4 |
|     YL-_DYzs.spectral.index |    0.002766552101504932 |   9.078815691253394e-16 | 0.0 |  1.6275878161447604e-06 | -1.4341950860972826e-07 |
| YL-_DYzs.spectral.amplitude |   9.078815691253394e-16 |  1.2888264958047012e-26 | 0.0 | -1.1436901064177635e-17 |   7.352427012472271e-20 |
| YL-_DYzs.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      YL-_DYzs.spatial.lon_0 |  1.6275878161447604e-06 | -1.1436901064177635e-17 | 0.0 |   7.896492526048683e-06 |  2.0260646529382194e-07 |
|      YL-_DYzs.spatial.lat_0 | -1.4341950860972826e-07 |   7.352427012472271e-20 | 0.0 |  2.0260646529382194e-07 |    5.81440503406495e-06 |
