|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     AL5ZVS1Y.spectral.index |    0.002145064088294859 |  8.557263282792863e-16 | 0.0 | -4.2015545785079235e-07 |  -1.342200385244656e-06 |
| AL5ZVS1Y.spectral.amplitude |   8.557263282792863e-16 | 1.8849937110519944e-27 | 0.0 |  -5.114918972602409e-18 |     -6.017914279348e-19 |
| AL5ZVS1Y.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      AL5ZVS1Y.spatial.lon_0 | -4.2015545785079235e-07 | -5.114918972602409e-18 | 0.0 |   7.140178719567488e-06 | -1.1249469699376493e-07 |
|      AL5ZVS1Y.spatial.lat_0 |  -1.342200385244656e-06 |    -6.017914279348e-19 | 0.0 | -1.1249469699376493e-07 |   5.456949313193612e-06 |
