|                  Parameters |                      0 |                       1 |   2 |                      3 |                       4 |
|     hU1hKBpI.spectral.index |     0.0022850050691644 |   1.067250649284235e-15 | 0.0 | 2.9050849130583565e-06 |  1.3365078463052058e-06 |
| hU1hKBpI.spectral.amplitude |  1.067250649284235e-15 |   3.332090677689604e-27 | 0.0 | -5.998833123407375e-18 | -1.3608361958046907e-19 |
| hU1hKBpI.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      hU1hKBpI.spatial.lon_0 | 2.9050849130583565e-06 |  -5.998833123407375e-18 | 0.0 |  7.098803337602872e-06 |   5.079480762728024e-08 |
|      hU1hKBpI.spatial.lat_0 | 1.3365078463052058e-06 | -1.3608361958046907e-19 | 0.0 |  5.079480762728024e-08 |   5.539966121901566e-06 |
