|                  Parameters |                      0 |                      1 |   2 |                      3 |                      4 |
|     8z51rxVe.spectral.index |  0.0024331309909798975 |  7.637638327745884e-16 | 0.0 | 2.7714644845996235e-06 |  3.177316541215056e-06 |
| 8z51rxVe.spectral.amplitude |  7.637638327745884e-16 | 2.5996731437082992e-27 | 0.0 | -7.640935659730462e-18 | 1.2840759224667858e-18 |
| 8z51rxVe.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      8z51rxVe.spatial.lon_0 | 2.7714644845996235e-06 | -7.640935659730462e-18 | 0.0 |  7.210552282857771e-06 |  2.163742470642404e-07 |
|      8z51rxVe.spatial.lat_0 |  3.177316541215056e-06 | 1.2840759224667858e-18 | 0.0 |  2.163742470642404e-07 |  5.100271860328172e-06 |
