|                  Parameters |                     0 |                      1 |   2 |                      3 |                      4 |
|     J-9rcsJ8.spectral.index | 0.0023697935797133115 |  1.103550976374439e-15 | 0.0 |  6.541323968114709e-07 |  4.250651608090842e-06 |
| J-9rcsJ8.spectral.amplitude | 1.103550976374439e-15 |  2.385995383010647e-26 | 0.0 | -7.525725914199448e-18 | 3.0619602128201028e-18 |
| J-9rcsJ8.spectral.reference |                   0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      J-9rcsJ8.spatial.lon_0 | 6.541323968114709e-07 | -7.525725914199448e-18 | 0.0 |  6.447369106243696e-06 |  -1.89048308570573e-07 |
|      J-9rcsJ8.spatial.lat_0 | 4.250651608090842e-06 | 3.0619602128201028e-18 | 0.0 |  -1.89048308570573e-07 | 5.0387803761830564e-06 |
