|                  Parameters |                       0 |                       1 |   2 |                       3 |                      4 |
|     cd7Hixy9.spectral.index |   0.0023128475436678202 |    9.26125494323997e-16 | 0.0 | -2.8448802375560866e-07 | 2.1528064641001605e-06 |
| cd7Hixy9.spectral.amplitude |    9.26125494323997e-16 |   2.367072151199285e-27 | 0.0 | -1.1056285588933934e-17 |  3.623323192982726e-18 |
| cd7Hixy9.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      cd7Hixy9.spatial.lon_0 | -2.8448802375560866e-07 | -1.1056285588933934e-17 | 0.0 |   7.450827014327452e-06 | 3.0110108999368035e-08 |
|      cd7Hixy9.spatial.lat_0 |  2.1528064641001605e-06 |   3.623323192982726e-18 | 0.0 |  3.0110108999368035e-08 |  5.486837923389139e-06 |
