|                  Parameters |                       0 |                      1 |   2 |                      3 |                       4 |
|     rWiHstR0.spectral.index |   0.0021019063911355794 |  7.221738298776613e-16 | 0.0 | -4.754951154447129e-08 | -3.7209814026415746e-06 |
| rWiHstR0.spectral.amplitude |   7.221738298776613e-16 | 1.9612663717525697e-27 | 0.0 | -4.967455028798646e-18 |   3.580232002733002e-19 |
| rWiHstR0.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      rWiHstR0.spatial.lon_0 |  -4.754951154447129e-08 | -4.967455028798646e-18 | 0.0 |  6.672416187106644e-06 |  1.3240347969896004e-08 |
|      rWiHstR0.spatial.lat_0 | -3.7209814026415746e-06 |  3.580232002733002e-19 | 0.0 | 1.3240347969896004e-08 |  5.0693387727231285e-06 |
