|                  Parameters |                       0 |                      1 |   2 |                       3 |                       4 |
|     cRHElVxH.spectral.index |    0.002318971804369679 |  8.994242711437378e-16 | 0.0 | -1.4297181350924302e-06 | -1.4275909171565464e-06 |
| cRHElVxH.spectral.amplitude |   8.994242711437378e-16 | 3.2543996228744365e-27 | 0.0 |  -8.817993306087942e-18 |  -8.933436780604529e-19 |
| cRHElVxH.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      cRHElVxH.spatial.lon_0 | -1.4297181350924302e-06 | -8.817993306087942e-18 | 0.0 |   7.620042838355391e-06 |   6.695154338066338e-08 |
|      cRHElVxH.spatial.lat_0 | -1.4275909171565464e-06 | -8.933436780604529e-19 | 0.0 |   6.695154338066338e-08 |   5.236035619053005e-06 |
