|                  Parameters |                     0 |                       1 |   2 |                       3 |                       4 |
|     rGgZYy5l.spectral.index | 0.0025491697901668057 |    7.99693804213654e-16 | 0.0 |    2.70563613710791e-06 |   4.076863675253383e-06 |
| rGgZYy5l.spectral.amplitude |  7.99693804213654e-16 |  2.4026203400640414e-27 | 0.0 | -3.3107665834436396e-18 | -2.6375304721013572e-18 |
| rGgZYy5l.spectral.reference |                   0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      rGgZYy5l.spatial.lon_0 |  2.70563613710791e-06 | -3.3107665834436396e-18 | 0.0 |   8.117803969730036e-06 |     3.2919326585993e-08 |
|      rGgZYy5l.spatial.lat_0 | 4.076863675253383e-06 | -2.6375304721013572e-18 | 0.0 |     3.2919326585993e-08 |   5.808680339423579e-06 |
