|                  Parameters |                       0 |                      1 |   2 |                       3 |                      4 |
|     ogMuGOnW.spectral.index |   0.0020908114081948734 |  8.661762842403469e-16 | 0.0 | -1.3506626427096692e-06 |  2.936797121148852e-06 |
| ogMuGOnW.spectral.amplitude |   8.661762842403469e-16 | 2.3981286580397223e-27 | 0.0 |  -7.379769453975917e-18 |  3.989500510000125e-18 |
| ogMuGOnW.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      ogMuGOnW.spatial.lon_0 | -1.3506626427096692e-06 | -7.379769453975917e-18 | 0.0 |  6.5080516396684505e-06 | -6.101850357641116e-08 |
|      ogMuGOnW.spatial.lat_0 |   2.936797121148852e-06 |  3.989500510000125e-18 | 0.0 |  -6.101850357641116e-08 |  5.055897987658299e-06 |
